,MAMA_monthly_10
2018-03-16,40.8784
2018-02-28,40.3818
2018-01-31,39.8820
2017-12-29,39.3991
2017-11-30,38.9375
2017-10-31,38.5069
2017-09-29,38.0605
2017-08-31,37.5835
2017-07-31,37.1040
2017-06-30,36.6051
2017-05-31,36.2920
2017-04-28,35.9967
2017-03-31,35.6168
2017-02-28,35.1967
2017-01-31,34.7485
2016-12-30,34.3445
2016-11-30,33.9838
2016-10-31,33.6405
2016-09-30,33.3445
2016-08-31,33.0542
2016-07-29,32.7621
2016-06-30,32.4430
2016-05-31,32.1580
2016-04-29,31.8498
2016-03-31,31.5604
2016-02-29,31.2373
2016-01-29,30.9723
2015-12-31,30.6902
2015-11-30,30.4614
2015-10-30,30.2149
2015-09-30,29.9361
2015-08-31,29.7604
2015-07-31,29.5450
2015-06-30,29.2378
2015-05-29,28.9005
2015-04-30,28.5440
2015-03-31,28.1585
2015-02-27,27.7817
2015-01-30,27.3651
2014-12-31,26.9580
2014-11-28,26.5067
2014-10-31,26.0229
2014-09-30,25.5451
2014-08-29,25.0542
2014-07-31,24.5429
2014-06-30,24.0025
2014-05-30,23.4688
2014-04-30,22.9745
2014-03-31,22.4903
2014-02-28,21.9933
2014-01-31,21.4403
2013-12-31,20.9667
2013-11-29,20.3561
2013-10-31,19.8518
2013-09-30,19.2877
2013-08-30,18.7407
2013-07-31,18.2316
2013-06-28,17.7449
2013-05-31,17.2913
2013-04-30,16.8275
2013-03-28,16.3678
2013-02-28,15.9246
2013-01-31,15.4891
2012-12-31,15.0627
2012-11-30,14.6684
2012-10-31,14.2595
2012-09-28,13.8318
2012-08-31,13.3950
2012-07-31,12.9738
2012-06-29,12.5988
2012-05-31,12.1918
2012-04-30,11.8002
2012-03-30,11.4485
2012-02-29,11.1076
2012-01-31,10.7960
2011-12-30,10.4996
2011-11-30,10.2090
2011-10-31,9.9397
2011-09-30,9.6439
2011-08-31,9.3946
2011-07-29,9.0898
2011-06-30,8.7504
2011-05-31,8.3840
2011-04-29,7.9994
2011-03-31,7.6027
