,MAMA_monthly_10
2018-11-28,73.8959
2018-10-31,72.4939
2018-09-28,71.2221
2018-08-31,69.8976
2018-07-31,68.5858
2018-06-29,67.3804
2018-05-31,66.2171
2018-04-30,65.1160
2018-03-29,63.9745
2018-02-28,62.9273
2018-01-31,61.7889
2017-12-29,60.5411
2017-11-30,59.3501
2017-10-31,58.1492
2017-09-29,57.0375
2017-08-31,56.0298
2017-07-31,55.0250
2017-06-30,54.0438
2017-05-31,53.0823
2017-04-28,52.1802
2017-03-31,51.3663
2017-02-28,50.6236
2017-01-31,49.8615
2016-12-30,49.1921
2016-11-30,48.4650
2016-10-31,47.6631
2016-09-30,47.0850
2016-08-31,46.4237
2016-07-29,45.7392
2016-06-30,45.0666
2016-05-31,44.3216
2016-04-29,43.6566
2016-03-31,42.9944
2016-02-29,42.3271
2016-01-29,41.6896
2015-12-31,41.1122
2015-11-30,40.4699
2015-10-30,39.8736
2015-09-30,39.1536
2015-08-31,38.4812
2015-07-31,37.7521
2015-06-30,37.0308
2015-05-29,36.1634
2015-04-30,35.3798
2015-03-31,34.6963
2015-02-27,34.0116
2015-01-30,33.3879
2014-12-31,32.8330
2014-11-28,32.3039
2014-10-31,31.7848
2014-09-30,31.3064
2014-08-29,30.8401
2014-07-31,30.3582
2014-06-30,29.9159
2014-05-30,29.4369
2014-04-30,28.9872
2014-03-31,28.5916
2014-02-28,28.1604
2014-01-31,27.7466
2013-12-31,27.3706
2013-11-29,26.9904
2013-10-31,26.6031
2013-09-30,26.2715
2013-08-30,25.9259
2013-07-31,25.5827
2013-06-28,25.2287
2013-05-31,24.8790
2013-04-30,24.5558
2013-03-28,24.2574
2013-02-28,24.0177
2013-01-31,23.8129
2012-12-31,23.5962
2012-11-30,23.3975
2012-10-31,23.2262
2012-09-28,23.0485
2012-08-31,22.9092
2012-07-31,22.7796
2012-06-29,22.6708
2012-05-31,22.5371
2012-04-30,22.3822
2012-03-30,22.1963
2012-02-29,21.9529
2012-01-31,21.7388
2011-12-30,21.5511
2011-11-30,21.3771
2011-10-31,21.2047
2011-09-30,21.0498
2011-08-31,20.9264
2011-07-29,20.7677
2011-06-30,20.5938
2011-05-31,20.3956
2011-04-29,20.1991
2011-03-31,20.0218
2011-02-28,19.8806
2011-01-31,19.7385
2010-12-31,19.6356
2010-11-30,19.5539
2010-10-29,19.4796
2010-09-30,19.4026
2010-08-31,19.3089
2010-07-30,19.2590
2010-06-30,19.1982
2010-05-28,19.1503
2010-04-30,19.0765
2010-03-31,18.9983
2010-02-26,18.8684
2010-01-29,18.7841
2009-12-31,18.6991
2009-11-30,18.5974
2009-10-30,18.5184
2009-09-30,18.4672
2009-08-31,18.3990
2009-07-31,18.3240
2009-06-30,18.2622
2009-05-29,18.2173
2009-04-30,18.1562
2009-03-31,18.1381
2009-02-27,18.0986
2009-01-30,18.0629
2008-12-31,17.9616
2008-11-28,17.8821
2008-10-31,17.8630
2008-09-30,17.8162
2008-08-29,17.6661
2008-07-31,17.4504
2008-06-30,17.2519
2008-05-30,17.0557
2008-04-30,16.7970
2008-03-31,16.5683
2008-02-29,16.3510
2008-01-31,16.0629
2007-12-31,15.7384
2007-11-30,15.3698
2007-10-31,15.0144
2007-09-28,14.6531
2007-08-31,14.3055
2007-07-31,13.9851
2007-06-29,13.6874
2007-05-31,13.3746
2007-04-30,13.0263
2007-03-30,12.7298
2007-02-28,12.4585
2007-01-31,12.1805
2006-12-29,11.9186
2006-11-30,11.6446
2006-10-31,11.3850
2006-09-29,11.1240
2006-08-31,10.8755
2006-07-31,10.6454
2006-06-30,10.4656
2006-05-31,10.2071
2006-04-28,9.9593
2006-03-31,9.7087
2006-02-28,9.3584
2006-01-31,8.9877
2005-12-30,8.6369
2005-11-30,8.2940
2005-10-31,7.9559
2005-09-30,7.6325
2005-08-31,7.3168
2005-07-29,7.0275
2005-06-30,6.7455
2005-05-31,6.4361
2005-04-29,6.1454
2005-03-31,5.8729
2005-02-28,5.5905
2005-01-31,5.3141
2004-12-31,5.0782
2004-11-30,4.8451
2004-10-29,4.6238
2004-09-30,4.4540
2004-08-31,4.2713
2004-07-30,4.1033
2004-06-30,3.9492
2004-05-28,3.7954
2004-04-30,3.6487
2004-03-31,3.4970
2004-02-27,3.3279
2004-01-30,3.1774
2003-12-31,3.0499
2003-11-28,2.9267
2003-10-31,2.8096
2003-09-30,2.7072
2003-08-29,2.5956
2003-07-31,2.4920
2003-06-30,2.3768
2003-05-30,2.2638
2003-04-30,2.1559
2003-03-31,2.0642
2003-02-28,1.9728
2003-01-31,1.8968
2002-12-31,1.8169
2002-11-29,1.7416
2002-10-31,1.6733
2002-09-30,1.5985
2002-08-30,1.5331
