,MAMA_monthly_10
2020-05-05,11.6170
2020-04-30,11.4585
2020-03-31,11.2918
2020-02-28,11.1996
2020-01-31,11.0809
2019-12-31,10.9518
2019-11-29,10.7989
2019-10-31,10.6626
2019-09-30,10.5505
2019-08-30,10.5058
2019-07-31,10.4585
2019-06-28,10.4070
2019-05-31,10.3397
2019-04-30,10.2769
2019-03-29,10.1899
2019-02-28,10.1160
2019-01-31,10.0503
2018-12-31,9.9689
2018-11-30,9.9027
2018-10-31,9.8030
2018-09-28,9.6922
2018-08-31,9.5386
2018-07-31,9.3481
2018-06-29,9.0961
2018-05-31,8.8213
2018-04-30,8.5670
2018-03-29,8.3388
2018-02-28,8.1448
2018-01-31,7.9498
2017-12-29,7.7730
2017-11-30,7.6162
2017-10-31,7.4628
2017-09-29,7.3347
2017-08-31,7.2017
2017-07-31,7.1072
2017-06-30,7.0002
2017-05-31,6.8901
2017-04-28,6.7845
2017-03-31,6.6732
2017-02-28,6.5689
2017-01-31,6.4888
2016-12-30,6.4155
2016-11-30,6.3373
2016-10-31,6.2544
2016-09-30,6.1817
2016-08-31,6.0805
2016-07-29,5.9902
2016-06-30,5.8943
2016-05-31,5.7990
2016-04-29,5.7072
2016-03-31,5.6262
2016-02-29,5.5478
2016-01-29,5.4579
2015-12-31,5.4064
2015-11-30,5.3338
2015-10-30,5.2282
2015-09-30,5.0556
2015-08-31,4.9228
2015-07-31,4.7621
2015-06-30,4.5645
2015-05-29,4.3339
2015-04-30,4.1016
2015-03-31,3.9076
2015-02-27,3.6998
2015-01-30,3.4442
2014-12-31,3.2183
2014-11-28,3.0060
2014-10-31,2.6946
2014-09-30,2.4097
2014-08-29,2.1492
2014-07-31,1.9006
2014-06-30,1.6508
2014-05-30,1.4491
2014-04-30,1.3615
2014-03-31,1.3104
2014-02-28,1.2543
2014-01-31,1.1853
2013-12-31,1.1293
2013-11-29,1.0652
2013-10-31,0.9992
2013-09-30,0.9273
2013-08-30,0.8684
2013-07-31,0.8101
