,MAMA_monthly_10
2022-04-04,252.8279
2022-03-31,248.6202
2022-02-28,244.5503
2022-01-31,240.2873
2021-12-31,236.4903
2021-11-30,232.4520
2021-10-29,228.9611
2021-09-30,224.9727
2021-08-31,220.9363
2021-07-30,217.0320
2021-06-30,212.7485
2021-05-28,208.3592
2021-04-30,203.9099
2021-03-31,199.7702
2021-02-26,195.8495
2021-01-29,192.0029
2020-12-31,188.3536
2020-11-30,184.0051
2020-10-30,180.0134
2020-09-30,177.0094
2020-08-31,173.9982
2020-07-31,170.7085
2020-06-30,168.0735
2020-05-29,165.3060
2020-04-30,162.6847
2020-03-31,160.6605
2020-02-28,159.0491
2020-01-31,155.0212
2019-12-31,150.0893
2019-11-29,145.9488
2019-10-31,142.0068
2019-09-30,138.4149
2019-08-30,134.8403
2019-07-31,131.0610
2019-06-28,128.0033
2019-05-31,124.9294
2019-04-30,122.2113
2019-03-29,119.0904
2019-02-28,116.1956
2019-01-31,113.4512
2018-12-31,111.0680
2018-11-30,109.1204
2018-10-31,106.9582
2018-09-28,105.0577
2018-08-31,102.7585
2018-07-31,100.6373
2018-06-29,98.2642
2018-05-31,96.1415
2018-04-30,94.0969
2018-03-29,92.1539
2018-02-28,90.3143
2018-01-31,88.6242
2017-12-29,86.6590
2017-11-30,85.0556
2017-10-31,83.3532
2017-09-29,81.6904
2017-08-31,80.2080
2017-07-31,78.6655
2017-06-30,77.1117
2017-05-31,75.6526
2017-04-28,74.1854
2017-03-31,72.8811
2017-02-28,71.7847
2017-01-31,70.3940
2016-12-30,69.3038
2016-11-30,67.9316
2016-10-31,66.5250
2016-09-30,64.9291
2016-08-31,63.3817
2016-07-29,61.8486
2016-06-30,60.3432
2016-05-31,58.9432
2016-04-29,57.5303
2016-03-31,56.3748
2016-02-29,55.2652
2016-01-29,54.1958
2015-12-31,53.0306
2015-11-30,51.8253
2015-10-30,50.5608
2015-09-30,49.3961
2015-08-31,48.2764
2015-07-31,47.0126
2015-06-30,45.7629
2015-05-29,44.5130
2015-04-30,43.2401
2015-03-31,42.0603
2015-02-27,40.8183
2015-01-30,39.5780
2014-12-31,38.4115
2014-11-28,37.3032
2014-10-31,36.1727
2014-09-30,35.1128
2014-08-29,34.0628
2014-07-31,32.9742
2014-06-30,32.0276
2014-05-30,31.0765
2014-04-30,30.1389
2014-03-31,29.2637
2014-02-28,28.3311
2014-01-31,27.4358
2013-12-31,26.6052
2013-11-29,25.8061
2013-10-31,25.0287
2013-09-30,24.3172
2013-08-30,23.6429
2013-07-31,22.9732
2013-06-28,22.2463
2013-05-31,21.5711
2013-04-30,20.9503
2013-03-28,20.3193
2013-02-28,19.6467
2013-01-31,19.0280
2012-12-31,18.4428
2012-11-30,17.8463
2012-10-31,17.2458
2012-09-28,16.6553
2012-08-31,16.0818
2012-07-31,15.5194
2012-06-29,15.0312
2012-05-31,14.4808
2012-04-30,13.9840
2012-03-30,13.4658
2012-02-29,12.9966
2012-01-31,12.5068
2011-12-30,12.0865
2011-11-30,11.7084
2011-10-31,11.3225
2011-09-30,10.9458
2011-08-31,10.6293
2011-07-29,10.2564
2011-06-30,9.8891
2011-05-31,9.5122
2011-04-29,9.1795
2011-03-31,8.8367
2011-02-28,8.4877
2011-01-31,8.1531
2010-12-31,7.8304
2010-11-30,7.5330
2010-10-29,7.2509
2010-09-30,6.9776
2010-08-31,6.7237
2010-07-30,6.4889
2010-06-30,6.2712
2010-05-28,6.0678
2010-04-30,5.8532
2010-03-31,5.6234
2010-02-26,5.4028
2010-01-29,5.1948
2009-12-31,4.9949
2009-11-30,4.7971
2009-10-30,4.6189
2009-09-30,4.4607
2009-08-31,4.2835
2009-07-31,4.1282
2009-06-30,3.9991
2009-05-29,3.8780
2009-04-30,3.7422
2009-03-31,3.6233
2009-02-27,3.5134
2009-01-30,3.3912
2008-12-31,3.2735
