,DEMA_monthly_10
2015-08-03,11.5699
2015-07-31,12.0024
2015-06-30,12.4946
2015-05-29,12.9429
2015-04-30,12.9940
2015-03-31,13.1330
2015-02-27,13.1127
2015-01-30,12.7939
2014-12-31,13.0860
2014-11-28,12.7782
2014-10-31,12.5338
2014-09-30,12.1552
2014-08-29,11.9475
2014-07-31,12.2348
2014-06-30,12.4879
2014-05-30,12.5689
2014-04-30,13.3517
2014-03-31,13.6478
2014-02-28,13.4508
2014-01-31,13.2814
2013-12-31,13.2707
2013-11-29,13.3912
2013-10-31,13.9268
2013-09-30,14.2164
2013-08-30,13.8734
2013-07-31,14.2378
2013-06-28,13.8949
2013-05-31,13.5454
2013-04-30,13.4073
2013-03-28,13.2648
2013-02-28,13.1235
2013-01-31,12.5733
2012-12-31,11.6716
2012-11-30,10.9138
2012-10-31,10.5184
2012-09-28,11.0894
2012-08-31,10.6803
2012-07-31,10.6820
2012-06-29,11.3096
2012-05-31,11.6590
2012-04-30,12.5262
2012-03-30,12.8065
2012-02-29,12.1626
2012-01-31,11.9646
2011-12-30,11.8726
2011-11-30,12.7755
2011-10-31,13.7690
2011-09-30,14.6620
2011-08-31,16.7667
2011-07-29,18.2418
2011-06-30,20.1051
2011-05-31,20.9850
2011-04-29,20.5170
2011-03-31,19.5128
2011-02-28,18.0783
2011-01-31,14.3695
2010-12-31,12.7601
2010-11-30,11.6706
2010-10-29,11.3417
2010-09-30,11.4854
2010-08-31,10.8114
2010-07-30,11.3047
2010-06-30,11.1994
2010-05-28,11.4737
2010-04-30,11.0651
2010-03-31,9.8051
2010-02-26,8.2989
2010-01-29,7.0529
2009-12-31,6.6486
2009-11-30,5.9313
2009-10-30,5.3565
2009-09-30,5.3982
2009-08-31,4.7944
2009-07-31,4.1135
2009-06-30,3.6813
2009-05-29,3.2056
2009-04-30,2.7657
2009-03-31,2.5849
2009-02-27,3.0192
2009-01-30,3.8972
2008-12-31,4.7659
2008-11-28,5.9986
2008-10-31,8.1375
2008-09-30,9.8472
2008-08-29,10.8469
2008-07-31,11.4717
2008-06-30,11.9981
2008-05-30,12.5405
2008-04-30,12.8436
2008-03-31,12.4108
2008-02-29,12.2670
2008-01-31,12.2143
2007-12-31,13.3995
2007-11-30,13.7379
2007-10-31,14.1507
2007-09-28,13.9333
2007-08-31,13.8073
2007-07-31,13.8538
2007-06-29,14.0604
2007-05-31,14.7823
2007-04-30,15.9428
2007-03-30,16.0313
2007-02-28,16.7412
2007-01-31,17.2916
2006-12-29,17.3625
2006-11-30,17.9869
2006-10-31,18.0451
2006-09-29,19.9092
2006-08-31,21.0993
2006-07-31,22.4159
2006-06-30,24.6347
2006-05-31,26.1914
2006-04-28,26.4452
2006-03-31,25.0799
2006-02-28,20.7628
2006-01-31,18.9538
2005-12-30,16.2319
2005-11-30,15.2991
2005-10-31,13.3359
2005-09-30,12.4310
2005-08-31,10.8683
2005-07-29,11.1498
2005-06-30,11.8929
2005-05-31,12.9765
2005-04-29,14.5194
2005-03-31,16.8895
2005-02-28,19.5050
2005-01-31,22.2554
2004-12-31,25.1662
2004-11-30,25.4944
2004-10-29,25.9779
2004-09-30,26.6698
2004-08-31,26.9275
2004-07-30,28.2386
2004-06-30,28.8223
2004-05-28,28.4251
2004-04-30,29.4186
2004-03-31,31.9902
2004-02-27,31.7512
2004-01-30,28.7319
2003-12-31,23.7509
2003-11-28,22.3432
2003-10-31,21.2862
2003-09-30,19.6949
2003-08-29,17.4909
2003-07-31,15.2903
2003-06-30,14.1754
2003-05-30,11.2568
2003-04-30,6.7281
2003-03-31,3.0797
2003-02-28,0.1047
2003-01-31,-3.2898
2002-12-31,-6.4598
2002-11-29,-8.9919
2002-10-31,-14.6967
2002-09-30,-17.0214
2002-08-30,-17.6624
2002-07-31,-19.6479
2002-06-28,-20.0121
2002-05-31,-19.0662
2002-04-30,-18.6434
2002-03-28,-18.6556
2002-02-28,-21.5492
2002-01-31,-18.7828
2001-12-31,-19.4511
2001-11-30,-22.6969
2001-10-31,-27.9733
2001-09-28,-23.0606
2001-08-31,-5.4888
2001-07-31,20.9328
2001-06-29,54.3668
