,DEMA_monthly_10
2017-06-26,50.1037
2017-05-31,48.0874
2017-04-28,46.3019
2017-03-31,44.7707
2017-02-28,43.4533
2017-01-31,41.9647
2016-12-30,40.6301
2016-11-30,41.2062
2016-10-31,40.8972
2016-09-30,40.2062
2016-08-31,38.5513
2016-07-29,36.4594
2016-06-30,35.6718
2016-05-31,34.8996
2016-04-29,33.7086
2016-03-31,32.7339
2016-02-29,31.3755
2016-01-29,31.8457
2015-12-31,33.5587
2015-11-30,34.2510
2015-10-30,34.9918
2015-09-30,35.2357
2015-08-31,38.6012
2015-07-31,41.6701
2015-06-30,43.8199
2015-05-29,45.5138
2015-04-30,46.1169
2015-03-31,47.0251
2015-02-27,47.3304
2015-01-30,47.7124
2014-12-31,48.2425
2014-11-28,45.9266
2014-10-31,42.1466
2014-09-30,39.5027
2014-08-29,38.2320
2014-07-31,37.4536
2014-06-30,37.5431
2014-05-30,37.8934
2014-04-30,38.4936
2014-03-31,38.6226
2014-02-28,38.7055
2014-01-31,37.4597
2013-12-31,36.8415
2013-11-29,33.9072
2013-10-31,31.3842
2013-09-30,29.6871
2013-08-30,27.2104
2013-07-31,26.4939
2013-06-28,25.0233
2013-05-31,24.2935
2013-04-30,22.7245
2013-03-28,21.2552
2013-02-28,19.7656
2013-01-31,18.7147
2012-12-31,18.0172
2012-11-30,16.9349
2012-10-31,15.9668
2012-09-28,15.5190
2012-08-31,15.2974
2012-07-31,15.5886
2012-06-29,15.4483
2012-05-31,15.2626
2012-04-30,15.2755
2012-03-30,15.1596
2012-02-29,15.1475
2012-01-31,15.3063
2011-12-30,15.2355
2011-11-30,14.8481
2011-10-31,14.5194
2011-09-30,14.1181
2011-08-31,14.6917
2011-07-29,15.2778
2011-06-30,16.2977
2011-05-31,16.8011
2011-04-29,16.7950
2011-03-31,16.2626
2011-02-28,15.9917
2011-01-31,15.7454
2010-12-31,15.5343
2010-11-30,15.0212
2010-10-29,14.6964
2010-09-30,13.9664
2010-08-31,14.0317
2010-07-30,14.6075
2010-06-30,15.0511
2010-05-28,15.6736
2010-04-30,15.8464
2010-03-31,15.5506
2010-02-26,15.1571
2010-01-29,15.1793
2009-12-31,15.3522
2009-11-30,14.8069
2009-10-30,14.8942
2009-09-30,14.6151
2009-08-31,13.4128
2009-07-31,13.2560
2009-06-30,13.2175
2009-05-29,12.6190
2009-04-30,11.7950
2009-03-31,11.4528
2009-02-27,11.7396
2009-01-30,12.0340
2008-12-31,13.1997
2008-11-28,14.6594
2008-10-31,17.0253
2008-09-30,19.7050
2008-08-29,21.3768
2008-07-31,22.7484
2008-06-30,24.4043
2008-05-30,26.3128
2008-04-30,26.1736
2008-03-31,25.7057
2008-02-29,24.4153
2008-01-31,23.2217
2007-12-31,25.4861
2007-11-30,26.7439
2007-10-31,26.8730
2007-09-28,25.1561
2007-08-31,24.7770
2007-07-31,26.1406
2007-06-29,27.7780
2007-05-31,28.2760
2007-04-30,28.2655
2007-03-30,28.5647
2007-02-28,27.5412
2007-01-31,26.3885
2006-12-29,26.0207
2006-11-30,26.8155
2006-10-31,27.2864
2006-09-29,28.2740
2006-08-31,30.1249
2006-07-31,31.0728
2006-06-30,33.1292
2006-05-31,33.3009
2006-04-28,34.1692
2006-03-31,34.8100
2006-02-28,35.8981
2006-01-31,37.4327
2005-12-30,38.4310
2005-11-30,37.5864
2005-10-31,35.9368
2005-09-30,35.1334
2005-08-31,35.4151
2005-07-29,35.9893
2005-06-30,36.7063
2005-05-31,37.0289
2005-04-29,36.2600
2005-03-31,36.3578
2005-02-28,36.6789
2005-01-31,37.7457
2004-12-31,37.7623
2004-11-30,36.5633
2004-10-29,34.8540
2004-09-30,33.0727
2004-08-31,31.5791
2004-07-30,31.8629
2004-06-30,31.1036
2004-05-28,27.4654
2004-04-30,25.0229
2004-03-31,24.0504
2004-02-27,23.1154
2004-01-30,22.6918
2003-12-31,21.4465
2003-11-28,20.1204
2003-10-31,18.7112
2003-09-30,16.5834
2003-08-29,15.5142
2003-07-31,14.4690
2003-06-30,13.5199
2003-05-30,11.8542
2003-04-30,10.2236
2003-03-31,9.1462
2003-02-28,7.8633
2003-01-31,6.8563
2002-12-31,6.1170
2002-11-29,5.5710
2002-10-31,4.4573
2002-09-30,3.7692
2002-08-30,4.1123
2002-07-31,4.4982
2002-06-28,4.4665
2002-05-31,4.1705
2002-04-30,3.6067
2002-03-28,3.2620
2002-02-28,2.1261
2002-01-31,1.6713
2001-12-31,0.6486
2001-11-30,-0.5965
2001-10-31,-1.5068
2001-09-28,-1.3655
2001-08-31,-0.3584
2001-07-31,0.7034
2001-06-29,1.2678
