,DEMA_monthly_10
2005-10-31,24.3549
2005-09-30,23.2211
2005-08-31,23.5676
2005-07-29,24.4791
2005-06-30,25.4537
2005-05-31,25.5630
2005-04-29,24.7554
2005-03-31,25.4643
2005-02-28,24.6088
2005-01-31,22.3400
2004-12-31,20.7967
2004-11-30,18.4746
2004-10-29,16.5565
2004-09-30,14.6255
2004-08-31,14.1139
2004-07-30,14.7137
2004-06-30,15.1297
2004-05-28,15.5863
2004-04-30,15.4414
2004-03-31,16.1263
2004-02-27,15.1313
2004-01-30,13.9151
2003-12-31,12.0036
2003-11-28,11.3728
2003-10-31,10.3285
2003-09-30,9.0761
2003-08-29,8.6567
2003-07-31,7.9956
2003-06-30,7.2884
2003-05-30,6.8085
2003-04-30,6.0105
2003-03-31,5.7355
2003-02-28,5.6372
2003-01-31,5.2261
2002-12-31,4.9233
2002-11-29,5.0412
2002-10-31,4.5047
2002-09-30,4.8558
2002-08-30,5.7813
2002-07-31,5.9647
2002-06-28,6.2483
2002-05-31,7.2814
2002-04-30,8.2555
2002-03-28,9.3257
2002-02-28,8.5142
2002-01-31,7.7643
2001-12-31,6.4600
2001-11-30,5.1789
2001-10-31,3.3657
2001-09-28,2.6510
2001-08-31,3.1163
2001-07-31,2.4332
2001-06-29,1.9522
