,DEMA_monthly_10
2018-08-28,20.8359
2018-07-31,20.3484
2018-06-29,20.0335
2018-05-31,20.1171
2018-04-30,20.3128
2018-03-29,20.7206
2018-02-28,21.1754
2018-01-31,21.4891
2017-12-29,21.1107
2017-11-30,20.4593
2017-10-31,19.6536
2017-09-29,20.3458
2017-08-31,20.8331
2017-07-31,21.5253
2017-06-30,21.6863
2017-05-31,21.6200
2017-04-28,22.0999
2017-03-31,23.0541
2017-02-28,23.7837
2017-01-31,24.0740
2016-12-30,24.4829
2016-11-30,24.9812
2016-10-31,25.7010
2016-09-30,26.8234
2016-08-31,27.3120
2016-07-29,27.3152
2016-06-30,26.1455
2016-05-31,25.4952
2016-04-29,25.8017
2016-03-31,25.7249
2016-02-29,24.9914
2016-01-29,24.8800
2015-12-31,24.5062
2015-11-30,24.3252
2015-10-30,24.8449
2015-09-30,24.1346
2015-08-31,24.4262
2015-07-31,25.0345
2015-06-30,25.1276
2015-05-29,25.8751
2015-04-30,25.7853
2015-03-31,25.9856
2015-02-27,25.4223
2015-01-30,24.8239
2014-12-31,23.5089
2014-11-28,22.5015
2014-10-31,21.7125
2014-09-30,20.9509
2014-08-29,20.8807
2014-07-31,20.3625
2014-06-30,20.1033
2014-05-30,19.7115
2014-04-30,19.0554
2014-03-31,18.4829
2014-02-28,18.1264
2014-01-31,17.6245
2013-12-31,17.6567
2013-11-29,17.7142
2013-10-31,17.5707
2013-09-30,17.1811
2013-08-30,17.4287
2013-07-31,17.7871
2013-06-28,17.6592
2013-05-31,17.8349
2013-04-30,17.7966
2013-03-28,16.8947
2013-02-28,16.7652
2013-01-31,16.8426
2012-12-31,16.7772
2012-11-30,16.5363
2012-10-31,16.3995
2012-09-28,16.0754
2012-08-31,15.7144
2012-07-31,14.7913
2012-06-29,14.4312
2012-05-31,13.9703
2012-04-30,13.8196
2012-03-30,13.2092
2012-02-29,12.7036
2012-01-31,12.2709
2011-12-30,11.8555
2011-11-30,11.7181
2011-10-31,11.8916
2011-09-30,11.8956
2011-08-31,12.8364
2011-07-29,13.5396
2011-06-30,13.3442
2011-05-31,13.1220
2011-04-29,12.8582
2011-03-31,12.3879
2011-02-28,12.1760
2011-01-31,11.6993
2010-12-31,11.4013
2010-11-30,10.7292
2010-10-29,9.6791
2010-09-30,9.1306
2010-08-31,8.6907
2010-07-30,8.4881
2010-06-30,8.2304
2010-05-28,8.0364
2010-04-30,7.5430
2010-03-31,6.4003
2010-02-26,4.7441
2010-01-29,3.3269
2009-12-31,2.4717
2009-11-30,0.7399
2009-10-30,-0.1495
2009-09-30,-0.6241
2009-08-31,-1.3870
2009-07-31,-1.7148
2009-06-30,-1.8845
2009-05-29,-1.9339
2009-04-30,-1.9087
2009-03-31,-1.3449
2009-02-27,-0.4390
2009-01-30,0.9892
2008-12-31,3.0753
2008-11-28,5.8878
2008-10-31,9.8128
2008-09-30,14.4941
2008-08-29,17.9625
2008-07-31,19.8086
2008-06-30,21.9628
2008-05-30,23.0412
2008-04-30,22.8214
2008-03-31,22.7368
2008-02-29,23.5486
2008-01-31,25.4390
2007-12-31,27.7127
2007-11-30,29.7465
2007-10-31,31.1408
2007-09-28,30.9815
2007-08-31,31.0682
2007-07-31,32.1590
2007-06-29,34.0347
2007-05-31,35.3593
2007-04-30,35.5400
2007-03-30,34.4938
2007-02-28,32.9407
2007-01-31,31.0693
2006-12-29,28.9646
2006-11-30,28.5116
2006-10-31,27.1909
2006-09-29,26.1339
2006-08-31,25.8407
2006-07-31,25.9909
2006-06-30,26.0890
2006-05-31,26.4297
2006-04-28,27.1638
2006-03-31,27.3248
2006-02-28,27.1229
2006-01-31,26.4220
2005-12-30,25.1256
2005-11-30,24.5051
2005-10-31,23.9433
2005-09-30,23.8835
2005-08-31,23.2626
2005-07-29,22.3299
2005-06-30,20.8088
2005-05-31,19.9540
2005-04-29,19.2704
2005-03-31,18.2705
2005-02-28,18.1520
2005-01-31,17.7729
2004-12-31,17.9569
2004-11-30,17.2366
2004-10-29,16.6577
2004-09-30,16.1497
2004-08-31,15.9721
2004-07-30,15.8892
2004-06-30,15.7630
2004-05-28,15.7369
2004-04-30,15.7028
2004-03-31,16.1217
2004-02-27,14.9044
2004-01-30,14.0853
2003-12-31,13.2199
2003-11-28,12.5837
2003-10-31,11.8854
2003-09-30,11.2138
2003-08-29,10.6964
2003-07-31,10.1434
2003-06-30,9.4601
2003-05-30,9.0234
2003-04-30,8.6888
2003-03-31,8.4392
2003-02-28,8.2584
2003-01-31,8.1194
2002-12-31,8.1133
2002-11-29,7.9141
2002-10-31,7.8616
2002-09-30,7.8665
2002-08-30,7.6700
2002-07-31,7.4642
2002-06-28,7.3009
2002-05-31,6.9372
2002-04-30,6.5929
2002-03-28,6.3126
2002-02-28,6.0681
2002-01-31,5.8759
2001-12-31,5.7085
2001-11-30,5.6305
2001-10-31,5.4558
2001-09-28,5.4189
2001-08-31,5.5219
2001-07-31,5.4445
2001-06-29,5.4521
