,WMA_monthly_10
2022-04-04,0.1411
2022-03-31,0.1553
2022-02-28,0.1737
2022-01-31,0.1938
2021-12-31,0.2117
2021-11-30,0.2393
2021-10-29,0.2593
2021-09-30,0.2833
2021-08-31,0.3038
2021-07-30,0.3210
2021-06-30,0.3361
2021-05-28,0.3746
2021-04-30,0.4337
2021-03-31,0.5556
2021-02-26,0.7007
2021-01-29,0.9062
2020-12-31,1.1283
2020-11-30,1.4734
2020-10-30,1.8894
2020-09-30,2.3855
2020-08-31,2.7809
2020-07-31,3.0947
2020-06-30,3.2936
2020-05-29,3.4091
2020-04-30,3.5716
2020-03-31,3.6018
2020-02-28,4.1322
2020-01-31,4.4476
2019-12-31,5.0185
2019-11-29,6.1798
2019-10-31,7.6191
2019-09-30,9.3991
2019-08-30,11.7042
2019-07-31,14.3851
2019-06-28,16.7078
2019-05-31,19.0593
2019-04-30,21.7682
2019-03-29,23.3044
2019-02-28,23.6098
2019-01-31,23.1124
2018-12-31,23.0444
2018-11-30,24.0942
2018-10-31,23.5871
2018-09-28,22.8036
2018-08-31,21.1113
2018-07-31,18.4318
2018-06-29,18.0073
2018-05-31,18.8613
2018-04-30,20.5707
2018-03-29,23.5585
2018-02-28,26.7982
2018-01-31,30.1876
2017-12-29,33.8082
2017-11-30,37.1535
2017-10-31,41.1225
2017-09-29,43.6307
2017-08-31,45.3813
2017-07-31,46.7878
2017-06-30,47.7722
2017-05-31,49.4771
2017-04-28,51.9276
2017-03-31,53.9411
2017-02-28,56.7235
2017-01-31,58.2622
2016-12-30,60.7000
2016-11-30,63.2162
2016-10-31,65.3067
2016-09-30,66.4840
2016-08-31,65.7145
2016-07-29,63.9184
2016-06-30,63.3695
2016-05-31,64.4762
2016-04-29,66.2156
2016-03-31,69.1115
2016-02-29,73.4720
2016-01-29,78.0262
2015-12-31,85.0887
2015-11-30,89.9093
2015-10-30,96.6440
2015-09-30,104.3925
2015-08-31,112.9698
2015-07-31,117.6005
2015-06-30,114.7584
2015-05-29,112.3920
2015-04-30,106.8071
2015-03-31,103.5756
2015-02-27,97.0062
2015-01-30,91.4151
2014-12-31,87.0007
2014-11-28,83.2820
2014-10-31,80.1762
2014-09-30,76.3518
2014-08-29,72.2022
2014-07-31,68.9093
2014-06-30,67.3104
2014-05-30,63.1593
2014-04-30,58.8396
